/tmp/BTC-new/src/leveldb/util/bloom_test.cc,71be55b088af9536f8774d76e8fef336,162
/tmp/BTC-new/src/leveldb/util/cache.cc,f336bb36a16954c940f54cbef8b47db1,405
/tmp/BTC-new/src/leveldb/util/cache_test.cc,b229aca87f025b58b088c410ddc00f01,226
/tmp/BTC-new/src/leveldb/util/coding.cc,53d6921360634038447dbb1c3a73f2b7,194
/tmp/BTC-new/src/leveldb/util/coding.h,3cf197e418693f8f7874bbf893a14dce,104
/tmp/BTC-new/src/leveldb/util/coding_test.cc,439ac86f106803dd42777291e9b97220,196
/tmp/BTC-new/src/leveldb/util/comparator.cc,7d3b3f0506c20a69fbb60561c794f0dc,81
/tmp/BTC-new/src/leveldb/util/crc32c.cc,45292f80b78d7962a227bbbc196bedbe,354
/tmp/BTC-new/src/leveldb/util/crc32c.h,6153713ec4c5bd1e49edaa444ca771f2,45
/tmp/BTC-new/src/leveldb/util/crc32c_test.cc,d545407697a8434e0ad11229055c5f76,72
/tmp/BTC-new/src/leveldb/util/env.cc,ec08be56989124bde384ceef74d7cc69,100
/tmp/BTC-new/src/leveldb/util/env_posix.cc,9346b9a387b68f3c14e139aae66d71c2,706
/tmp/BTC-new/src/leveldb/util/env_posix_test.cc,ef2fb723e2c4110a777da6e19510abc0,66
/tmp/BTC-new/src/leveldb/util/env_posix_test_helper.h,ebc8a282c78dbad792db603142a85455,28
/tmp/BTC-new/src/leveldb/util/env_test.cc,7bf293c2e31863a208dc753b340ef452,106
/tmp/BTC-new/src/leveldb/util/env_win.cc,edd6153bcc6e03ade468ced8b72ab1b9,902
/tmp/BTC-new/src/leveldb/util/filter_policy.cc,9800099a398bbce196fdec3e618c4874,11
/tmp/BTC-new/src/leveldb/util/hash.cc,8edeff4e19168ef423becaebea832861,52
/tmp/BTC-new/src/leveldb/util/hash.h,26a7fe0d7d7958bd664a53ea8ac40af8,19
/tmp/BTC-new/src/leveldb/util/hash_test.cc,d02ccf619330a2befa395120fd290852,54
/tmp/BTC-new/src/leveldb/util/histogram.cc,0c0b81b75340e30e9dcca6c8e4590659,139
/tmp/BTC-new/src/leveldb/util/histogram.h,1e6292c78f4183bac46b0689ae3373df,42
/tmp/BTC-new/src/leveldb/util/logging.cc,46765e6170e15429ae079d0a8bfc7e52,72
/tmp/BTC-new/src/leveldb/util/logging.h,3d335e3a0bbf3975eb62e38ebb6d91e1,43
/tmp/BTC-new/src/leveldb/util/mutexlock.h,18d09b6fba075022fa998799589a5027,41
/tmp/BTC-new/src/leveldb/util/options.cc,580853affa548719f86553da1bcb3a58,30
/tmp/BTC-new/src/leveldb/util/posix_logger.h,9ef08ee36118b8b43b079da8d6e90ee1,98
/tmp/BTC-new/src/leveldb/util/random.h,67282f980207e3b19d6bd1d50f94ea10,64
/tmp/BTC-new/src/leveldb/util/status.cc,303f983860746ae99a285b178cd53779,75
/tmp/BTC-new/src/leveldb/util/testharness.cc,1508a0dc0a8af6d9ee7b7c6c59a3e323,77
/tmp/BTC-new/src/leveldb/util/testharness.h,401f1de1bc1372989b86147ad37824c8,138
/tmp/BTC-new/src/leveldb/util/testutil.cc,77c9c7c1b2a4647b1a0dbcf455814d56,51
/tmp/BTC-new/src/leveldb/util/testutil.h,f3376e1ea70861f970ab290e1e9bb771,63
/tmp/BTC-new/src/leveldb/AUTHORS,431d14a252119822ba060f572df93dac,12
/tmp/BTC-new/src/leveldb/CONTRIBUTING.md,0a54ce4033507c0c35a3d71a45f3c22d,36
/tmp/BTC-new/src/leveldb/LICENSE,92d1b128950b11ba8495b64938fc164d,27
/tmp/BTC-new/src/leveldb/Makefile,f50dc3b3bbbf6d01487630f475442928,424
/tmp/BTC-new/src/leveldb/NEWS,8c787a72a9015083a54016d5090d8166,17
/tmp/BTC-new/src/leveldb/README.md,5c1c10341481a33b1e7d1cf530b0998a,174
/tmp/BTC-new/src/leveldb/TODO,c871803cb6a6f1ba17998107523049bf,14
/tmp/BTC-new/src/leveldb/WINDOWS.md,a23a3bf8be3d9b728391d75baabcfd12,39
/tmp/BTC-new/src/leveldb/build_detect_platform,4f836f88f3b3c7837ce63d2f2b5b01ea,259
/tmp/BTC-new/src/node/README.md,0ce9adeb2726306adcf4b80c1098f92f,22
/tmp/BTC-new/src/node/coin.cpp,a0a4354b28d0e922eeaf6f375e234382,21
/tmp/BTC-new/src/node/coin.h,1da30c413d9c642c05c91fe22f009280,22
/tmp/BTC-new/src/node/coinstats.cpp,6c261ccc07cc88d4b2ca6382152aa176,77
/tmp/BTC-new/src/node/coinstats.h,820681421349cf3a59ce2432b0f06027,33
/tmp/BTC-new/src/node/psbt.cpp,41296437c24fc84becfd610d3726f7e5,134
/tmp/BTC-new/src/node/psbt.h,e59edd76d8092526ffe113e7a9fe1f86,43
/tmp/BTC-new/src/node/transaction.cpp,99208c3fc03def90743ccdda7c1233cd,87
/tmp/BTC-new/src/node/transaction.h,a602d4f5a616d289b150c083b8057b13,31
/tmp/BTC-new/src/policy/feerate.cpp,ca82b2e81933d9a82f017d2bbf017b5a,43
/tmp/BTC-new/src/policy/feerate.h,a546df4c9802cb871760b76fcd3a3c25,59
/tmp/BTC-new/src/policy/fees.cpp,cf865cc82147ffe1788e7d846fc77c0d,979
/tmp/BTC-new/src/policy/fees.h,92d0f9d7e94f65b9ad414116198a072e,291
/tmp/BTC-new/src/policy/policy.cpp,8a678bc6faaeadf2d11dca9d581f935d,251
/tmp/BTC-new/src/policy/policy.h,ee23b3bcfc37d8b21e21b9102aa96b22,118
/tmp/BTC-new/src/policy/rbf.cpp,1725c976691a3200707a7a0279e864d6,38
/tmp/BTC-new/src/policy/rbf.h,8096d17ad97640aa8638114edb788cf8,22
/tmp/BTC-new/src/policy/settings.cpp,0859f12bf15f9a5d1b749a341a05699e,14
/tmp/BTC-new/src/policy/settings.h,76d0ac37ff3511c69ffd0fe358c968b0,35
/tmp/BTC-new/src/primitives/block.cpp,aa65644e816cc06b5620c05b08f68710,31
/tmp/BTC-new/src/primitives/block.h,03c0dabe847afad4733c0a3398feecee,155
/tmp/BTC-new/src/primitives/transaction.cpp,eaa8f3d716069cbcad3d73dee742f8b0,115
/tmp/BTC-new/src/primitives/transaction.h,dff1a82bce7b4e39c6f1d99ddbaea377,412
/tmp/BTC-new/src/qt/forms/addressbookpage.ui,8b6ab98673821360b824cc9ee3b01ab8,166
/tmp/BTC-new/src/qt/forms/askpassphrasedialog.ui,1f3c2caa4076d0513d9439490b686573,167
/tmp/BTC-new/src/qt/forms/coincontroldialog.ui,2c852a81af3a0a65ef8c113ae0905480,489
/tmp/BTC-new/src/qt/forms/createwalletdialog.ui,5e8b180bbc0f6735109f794e96f454ce,151
/tmp/BTC-new/src/qt/forms/debugwindow.ui,9e2d34b673109e62dc1f356fa697d5f1,1547
/tmp/BTC-new/src/qt/forms/editaddressdialog.ui,1a743bd6e298e6272793e08f19d3e7ff,112
/tmp/BTC-new/src/qt/forms/helpmessagedialog.ui,ed3f49d5db72236201c4e622710b9556,189
/tmp/BTC-new/src/qt/forms/intro.ui,097f03a40040c9d6b79c1d16b9fd3343,293
/tmp/BTC-new/src/qt/forms/modaloverlay.ui,abbca8e6062ffb5902f951c676f40aeb,382
/tmp/BTC-new/src/qt/forms/openuridialog.ui,9298b25d9f461a40bc7564d4560b8180,118
/tmp/BTC-new/src/qt/forms/optionsdialog.ui,774f38af8a5cac64853255faa5f84de1,900
/tmp/BTC-new/src/qt/forms/overviewpage.ui,a19c133d48e81644d0e2645a774958c3,541
/tmp/BTC-new/src/qt/forms/receivecoinsdialog.ui,39fe3736d9088193ea50a7de76f9f957,375
/tmp/BTC-new/src/qt/forms/receiverequestdialog.ui,b2d50766fa1a463ec849af7e215b2124,168
/tmp/BTC-new/src/qt/forms/sendcoinsdialog.ui,21115c125217d666945a444d42c52a1f,1250
/tmp/BTC-new/src/qt/forms/sendcoinsentry.ui,117cf5bbbc2d6f7f55ad098b1755fbd5,1282
/tmp/BTC-new/src/qt/forms/signverifymessagedialog.ui,0c8ec8daf92e2ee739e43c912e5251b9,390
/tmp/BTC-new/src/qt/forms/transactiondescdialog.ui,7b4d825a71a75854b6874fca148cee17,74
/tmp/BTC-new/src/qt/locale/bitcoin_af.ts,34fae50029d51c1056a203b775446151,2173
/tmp/BTC-new/src/qt/locale/bitcoin_af_ZA.ts,31e232b35e0b52d6d7f185ecc4e4d868,1473
/tmp/BTC-new/src/qt/locale/bitcoin_am.ts,a136f72ba167d63d5541fe2de2434d62,451
/tmp/BTC-new/src/qt/locale/bitcoin_ar.ts,9dd0bca07342de6f95056fa54b4f8127,3196
/tmp/BTC-new/src/qt/locale/bitcoin_be_BY.ts,8373600f786fb10687b351d489634939,1321
/tmp/BTC-new/src/qt/locale/bitcoin_bg.ts,ae93d2da5af44e79b96e111a8bdfbbcc,2441
/tmp/BTC-new/src/qt/locale/bitcoin_bg_BG.ts,77792ce0ee8ba99a7a3c44681f52c0f3,913
/tmp/BTC-new/src/qt/locale/bitcoin_ca.ts,24654143eba4395629e5b257fc09bbfa,3559
/tmp/BTC-new/src/qt/locale/bitcoin_ca@valencia.ts,7d01e6d563fb39e13ee21214109ff1f3,2645
/tmp/BTC-new/src/qt/locale/bitcoin_ca_ES.ts,5e0b57e3c1d2210e80edee9ed53de48f,2941
/tmp/BTC-new/src/qt/locale/bitcoin_cs.ts,b2543328bc2acfaeed549aca3cd50337,3675
/tmp/BTC-new/src/qt/locale/bitcoin_cy.ts,65130da31ef34f777ab487f2a2130a24,1057
/tmp/BTC-new/src/qt/locale/bitcoin_da.ts,7455c802b27660eeb4066c909e371ee0,3667
/tmp/BTC-new/src/qt/locale/bitcoin_de.ts,a8cb8151cb033d273fa1fda3656799d2,3668
/tmp/BTC-new/src/qt/locale/bitcoin_el.ts,08942bc5eab8f68b6c243363016a6d0a,227
/tmp/BTC-new/src/qt/locale/bitcoin_el_GR.ts,c9690acecd494de0f4e6ed5cce158035,2095
/tmp/BTC-new/src/qt/locale/bitcoin_en.ts,4be01a2e2b60937bbf266ab5b660ec60,4784
/tmp/BTC-new/src/qt/locale/bitcoin_en_GB.ts,94b8c279debac79c366805d6c21009b3,3679
/tmp/BTC-new/src/qt/locale/bitcoin_eo.ts,cf20d5a7a97d60a5c166fb53901d9b28,1961
/tmp/BTC-new/src/qt/locale/bitcoin_es.ts,3af5762e9ddd2022849095c9432d1f01,3678
/tmp/BTC-new/src/qt/locale/bitcoin_es_AR.ts,c3f3951dc269c77d542c69d136fd2953,291
/tmp/BTC-new/src/qt/locale/bitcoin_es_CL.ts,b3df43498917e6efb2bbeff26eae3c03,3181
/tmp/BTC-new/src/qt/locale/bitcoin_es_CO.ts,6757c86114750d5b127fdbbf3d72982e,1934
/tmp/BTC-new/src/qt/locale/bitcoin_es_DO.ts,3a071fbb49ebc9b3bb1684b0ebab1505,1331
/tmp/BTC-new/src/qt/locale/bitcoin_es_ES.ts,3dd177a7edacd576630e2b5c1547a500,3185
/tmp/BTC-new/src/qt/locale/bitcoin_es_MX.ts,6d5e8e87b12ce9d7e281e58e22ebbb77,691
/tmp/BTC-new/src/qt/locale/bitcoin_es_UY.ts,f689ac2657c65ac5249e5970456988f5,490
/tmp/BTC-new/src/qt/locale/bitcoin_es_VE.ts,46b92950bb1365af4396d9d9d95cf619,853
/tmp/BTC-new/src/qt/locale/bitcoin_et.ts,a6cfd24c2d28656ec49ba04a0c1c5ded,2021
/tmp/BTC-new/src/qt/locale/bitcoin_et_EE.ts,8829c5a39d3b67fe86eeacd551effdde,779
/tmp/BTC-new/src/qt/locale/bitcoin_eu_ES.ts,e7c578bc249d37190de3d44fcdfd0fd5,847
/tmp/BTC-new/src/qt/locale/bitcoin_fa.ts,4fc1201f708b76ff20b755dc5f4e2073,1957
/tmp/BTC-new/src/qt/locale/bitcoin_fa_IR.ts,df02fc513f2f667513031c551a12eaf2,2415
/tmp/BTC-new/src/qt/locale/bitcoin_fi.ts,2730c59dd9052a6e4051821584268264,3525
/tmp/BTC-new/src/qt/locale/bitcoin_fr.ts,4ca4c15293c1aec6fb22c3b1516cd3d8,3667
/tmp/BTC-new/src/qt/locale/bitcoin_fr_CA.ts,16496f289c685b14fe9687ae804f1405,183
/tmp/BTC-new/src/qt/locale/bitcoin_fr_FR.ts,954ade8a1990fbba52968ad1518f97c0,2314
/tmp/BTC-new/src/qt/locale/bitcoin_gl.ts,ac846270464cdff85d0bb30651da9a87,1103
/tmp/BTC-new/src/qt/locale/bitcoin_he.ts,ba7f005b00d97be1a3538596b82bf63f,3355
/tmp/BTC-new/src/qt/locale/bitcoin_hi_IN.ts,ef7d0857b3691aabc15d524e1a183467,614
/tmp/BTC-new/src/qt/locale/bitcoin_hr.ts,1650fe56e0cfd923786be79266812187,3666
/tmp/BTC-new/src/qt/locale/bitcoin_hu.ts,9a644172a20b44696288908ddf71614c,3122
/tmp/BTC-new/src/qt/locale/bitcoin_id.ts,527aaada25b79933a4b7f34ec7df0092,969
/tmp/BTC-new/src/qt/locale/bitcoin_id_ID.ts,144449e83fa69db7b81be95eff8deb24,2137
/tmp/BTC-new/src/qt/locale/bitcoin_is.ts,50fa0f3cbf422c5af90696e1538b829d,997
/tmp/BTC-new/src/qt/locale/bitcoin_it.ts,802d35e2741c30aaac3ccc423794cd1e,3636
/tmp/BTC-new/src/qt/locale/bitcoin_it_IT.ts,de74fa769c7dfc07276d019ef37af638,1081
/tmp/BTC-new/src/qt/locale/bitcoin_ja.ts,d686c430b57f35cfa0ce4723ff907f7b,3668
/tmp/BTC-new/src/qt/locale/bitcoin_ka.ts,36834377d74dbd2d1a0e6109d9f3d8ff,1639
/tmp/BTC-new/src/qt/locale/bitcoin_kk_KZ.ts,c07cc2898bdca8c6727fec7de0fcf66c,335
/tmp/BTC-new/src/qt/locale/bitcoin_ko.ts,3fa4ed20e4493d1599b520a0a9714c44,471
/tmp/BTC-new/src/qt/locale/bitcoin_ko_KR.ts,4389126f6f0459517883d326828c05f9,3668
/tmp/BTC-new/src/qt/locale/bitcoin_ku_IQ.ts,b3f7793b2cd8d9bc8a6146d5f5969abe,391
/tmp/BTC-new/src/qt/locale/bitcoin_ky.ts,bd0d70c98063979200b360bf29d517de,359
/tmp/BTC-new/src/qt/locale/bitcoin_la.ts,bae46abd224ec6cf9282abba0bb3a1d0,851
/tmp/BTC-new/src/qt/locale/bitcoin_lt.ts,e7a9e4758b784e9e174d85a083473193,1367
/tmp/BTC-new/src/qt/locale/bitcoin_lv_LV.ts,ed562247bbc8399b9c019d71b4aecb20,1279
/tmp/BTC-new/src/qt/locale/bitcoin_mk_MK.ts,1e3ab682fde7bff25e752ed37c61c22b,605
/tmp/BTC-new/src/qt/locale/bitcoin_ml.ts,ad3728d5212bfd36d1ddf22a9a18b06c,336
/tmp/BTC-new/src/qt/locale/bitcoin_mn.ts,c1188e9c97325a904f51495c3e5cdb99,595
/tmp/BTC-new/src/qt/locale/bitcoin_ms_MY.ts,e1773bb6d510c74b2699614281ef1269,632
/tmp/BTC-new/src/qt/locale/bitcoin_nb.ts,e32352108e68e2d5cff54707e7301960,3529
/tmp/BTC-new/src/qt/locale/bitcoin_ne.ts,c163945e25a70ff6e4b90d4e59c2d028,515
/tmp/BTC-new/src/qt/locale/bitcoin_nl.ts,7fa89f16e17c1aeeabd89566813dfdfa,3679
/tmp/BTC-new/src/qt/locale/bitcoin_pam.ts,13cbb04d1cd78c99199fbeb687250e9d,811
/tmp/BTC-new/src/qt/locale/bitcoin_pl.ts,398e2d8b7fe7f8cb32341b2e7015ddb4,3678
/tmp/BTC-new/src/qt/locale/bitcoin_pt_BR.ts,fdd3376a1fcc965e4f240b716c50b31d,3672
/tmp/BTC-new/src/qt/locale/bitcoin_pt_PT.ts,242c85f61f2a380a07830372905534e2,3502
/tmp/BTC-new/src/qt/locale/bitcoin_ro.ts,69954c530048dcbbe5759839df9d7cc9,1319
/tmp/BTC-new/src/qt/locale/bitcoin_ro_RO.ts,c321577d46fd60dc3a085ea980e33501,3659
/tmp/BTC-new/src/qt/locale/bitcoin_ru.ts,66d6836ebb696fd79ebccdf831618203,499
/tmp/BTC-new/src/qt/locale/bitcoin_ru_RU.ts,0fb0dbaba42a9cd1bd5ef9e972642844,2407
/tmp/BTC-new/src/qt/locale/bitcoin_sk.ts,23cc5ad9e220ab236e796b2ec66e3dd6,3676
/tmp/BTC-new/src/qt/locale/bitcoin_sl_SI.ts,b173034d85c1b53442cf071feaed57a0,1913
/tmp/BTC-new/src/qt/locale/bitcoin_sn.ts,72ce895e886cd40878eb6edc8fc43d77,367
/tmp/BTC-new/src/qt/locale/bitcoin_sq.ts,c993a80701d7755b656670f94c8bc8c8,815
/tmp/BTC-new/src/qt/locale/bitcoin_sr.ts,415cb7b253800eef3c9eccd43b28e76f,1286
/tmp/BTC-new/src/qt/locale/bitcoin_sr@latin.ts,e2f0b6ce6d9d648cbc604aa562e35fe5,733
/tmp/BTC-new/src/qt/locale/bitcoin_sv.ts,5994e1329d542ad231ed0128c68e453d,3680
/tmp/BTC-new/src/qt/locale/bitcoin_szl.ts,a632120cace1d4b1bc762c3542f65025,2123
/tmp/BTC-new/src/qt/locale/bitcoin_ta.ts,df5d9c43b92d7c5251099ec2c2cab5b6,731
/tmp/BTC-new/src/qt/locale/bitcoin_th_TH.ts,8d61ae1d0a74a983d1b851db9a24fa11,877
/tmp/BTC-new/src/qt/locale/bitcoin_tr.ts,9b12a493ecc0f2cd18561d94e2f2ea2e,3547
/tmp/BTC-new/src/qt/locale/bitcoin_tr_TR.ts,89d176601f672f08664a42d99c5d2f50,1518
/tmp/BTC-new/src/qt/locale/bitcoin_uk.ts,333d186c48ef0ef1901c1926b86eda53,3657
/tmp/BTC-new/src/qt/locale/bitcoin_ur_PK.ts,8afc0f24caf099373f7d9f11707544ca,315
/tmp/BTC-new/src/qt/locale/bitcoin_uz@Cyrl.ts,bd7abb73e43d21d28035efc5615cd665,1211
/tmp/BTC-new/src/qt/locale/bitcoin_vi.ts,86683cef4ad71ff63efb6ab3331f9656,3437
/tmp/BTC-new/src/qt/locale/bitcoin_vi_VN.ts,240f8364cc7426f5a8660527062cd62a,1250
/tmp/BTC-new/src/qt/locale/bitcoin_zh.ts,a0f0da987b2d0858b5a82add1598ba63,235
/tmp/BTC-new/src/qt/locale/bitcoin_zh_CN.ts,f72d96b49e1fc27ce82ae6de533f7c66,3643
/tmp/BTC-new/src/qt/locale/bitcoin_zh_HK.ts,80ba3b65edc898eb1e0659ff7529ba9f,709
/tmp/BTC-new/src/qt/locale/bitcoin_zh_TW.ts,a4eaa9a6e93b733723b66b0efd880510,3671
/tmp/BTC-new/src/qt/res/movies/makespinner.sh,2bd7e33f40d0821eafa09479b6279002,14
/tmp/BTC-new/src/qt/res/bitcoin-qt-res.rc,dd5f419aa6488e3c8b0437cf2e8e2db0,38
/tmp/BTC-new/src/qt/test/Makefile,7bc9944b7ccc192ac0649d073c00139c,6
/tmp/BTC-new/src/qt/test/addressbooktests.cpp,289e76832cb4984421a04b36e17dc8b3,154
/tmp/BTC-new/src/qt/test/addressbooktests.h,a8a17c1f7164fe6df53681f9d79ced8a,15
/tmp/BTC-new/src/qt/test/apptests.cpp,f57e38fa3c3998fee267cb12329004d3,115
/tmp/BTC-new/src/qt/test/apptests.h,c83ae69548bccbd750def078ad64a0c0,50
/tmp/BTC-new/src/qt/test/compattests.cpp,f896487de4a2b44afcaedcec9b79b230,29
/tmp/BTC-new/src/qt/test/compattests.h,8e02a9ad650fbe401fb75a7f3dbd1d71,19
/tmp/BTC-new/src/qt/test/paymentrequestdata.h,84188820b1b5bdc8588ada9cd476584d,465
/tmp/BTC-new/src/qt/test/paymentservertests.cpp,49fddee1ff2530c19128e292405a6c30,216
/tmp/BTC-new/src/qt/test/paymentservertests.h,fb7f28253ac583e1b2c905968bc7ad34,35
/tmp/BTC-new/src/qt/test/rpcnestedtests.cpp,43c6556e159589139080e164d70da428,128
/tmp/BTC-new/src/qt/test/rpcnestedtests.h,f264383d26f0c40f61a9e1add01df056,19
/tmp/BTC-new/src/qt/test/test_main.cpp,14cdb167dbe84921d6f1d3ba8a03d7d7,108
/tmp/BTC-new/src/qt/test/uritests.cpp,540b5a7cd85c34cfc3e0e613ec337c74,66
/tmp/BTC-new/src/qt/test/uritests.h,d1d08547b546c673c37d8586e6332342,19
/tmp/BTC-new/src/qt/test/util.cpp,ca6ad126fc044539a74107bba7b43e15,19
/tmp/BTC-new/src/qt/test/util.h,25a5bdb7f3a03cd8bba5e54750fc106e,14
/tmp/BTC-new/src/qt/test/wallettests.cpp,d01ee897d537301fa544455c26f3fc46,264
/tmp/BTC-new/src/qt/test/wallettests.h,8ab3e7db4b9706a5e74093a478a64277,15
/tmp/BTC-new/src/qt/Makefile,ac64faf1bf5fd129eb4e966420059fca,9
/tmp/BTC-new/src/qt/README.md,4ab5f485a4ba1956ead4d69f1764483c,95
/tmp/BTC-new/src/qt/addressbookpage.cpp,e9896b41a673ce1435353cefb49e86eb,333
/tmp/BTC-new/src/qt/addressbookpage.h,045e18b6473824e896eec13416ed9317,86
/tmp/BTC-new/src/qt/addresstablemodel.cpp,557570da7d5d0ecda7af8ed43731d659,453
/tmp/BTC-new/src/qt/addresstablemodel.h,97438684e008bd96a7e7ef3143fc377b,105
/tmp/BTC-new/src/qt/askpassphrasedialog.cpp,b1ef588f72f68ad9b68fb44f290cd688,295
/tmp/BTC-new/src/qt/askpassphrasedialog.h,5b8d58b8063cef5e4c3d2f381025cefb,56
/tmp/BTC-new/src/qt/bantablemodel.cpp,87313a75c9360ff7eda982008cc060d5,181
/tmp/BTC-new/src/qt/bantablemodel.h,4f39c08ee46f5551f554589f852609f7,80
/tmp/BTC-new/src/qt/bitcoin.cpp,44d04528f04fe31e069171b506c44e35,596
/tmp/BTC-new/src/qt/bitcoin.h,e29c9e2091c560410f1432a161d27c90,123
/tmp/BTC-new/src/qt/bitcoin.qrc,35e9c4de66ca6e57177cc9618f81b3ab,86
/tmp/BTC-new/src/qt/bitcoin_locale.qrc,12da12e90d418279da93cb7c6f6576d2,90
/tmp/BTC-new/src/qt/bitcoinaddressvalidator.cpp,c148ce54dd6cb32431cbd8b44ea69192,97
/tmp/BTC-new/src/qt/bitcoinaddressvalidator.h,318e87459c02dcc9a0b2cdcf770e45be,35
/tmp/BTC-new/src/qt/bitcoinamountfield.cpp,32d5394df7bfddb56f19bd09f7a425fa,342
/tmp/BTC-new/src/qt/bitcoinamountfield.h,0ef29e9f7f01a5561df3f7b90828f7c8,84
/tmp/BTC-new/src/qt/bitcoingui.cpp,5d80298a547437ec8086861fb6769266,1456
/tmp/BTC-new/src/qt/bitcoingui.h,891c35997b0d72375444e96953b04f2e,342
/tmp/BTC-new/src/qt/bitcoinstrings.cpp,41056ea5d3465b28a6953aeb7ae5a8f3,191
/tmp/BTC-new/src/qt/bitcoinunits.cpp,fbae6214580bf118fbb86718db6267db,232
/tmp/BTC-new/src/qt/bitcoinunits.h,867782a54795fc20b874eb014898c58d,131
/tmp/BTC-new/src/qt/clientmodel.cpp,996adae6241d2e77245ed2086606f674,283
/tmp/BTC-new/src/qt/clientmodel.h,0a50a86ce3bbe113c5d420dfb9e35ab8,120
/tmp/BTC-new/src/qt/coincontroldialog.cpp,8bbf991ff2c94f4ea9fe9f1bd494733e,730
/tmp/BTC-new/src/qt/coincontroldialog.h,3ebcd3a65bc2a9f9c614c8d2a88cdb67,117
/tmp/BTC-new/src/qt/coincontroltreewidget.cpp,20a9101c752b86f06373ed22f95d03dd,34
/tmp/BTC-new/src/qt/coincontroltreewidget.h,1dd7c87d982e7e2cff028051b1a4f559,22
/tmp/BTC-new/src/qt/createwalletdialog.cpp,9b7cdb886917b0861180e6452e6f8586,61
/tmp/BTC-new/src/qt/createwalletdialog.h,f7490bdceb2e0bd470924e4a74f641f8,35
/tmp/BTC-new/src/qt/csvmodelwriter.cpp,07161a9f32631019974416e9ab8dee2f,91
/tmp/BTC-new/src/qt/csvmodelwriter.h,88981c5130880186db1cc4f2e4125472,46
/tmp/BTC-new/src/qt/editaddressdialog.cpp,8dc369296eaede25b1c756d68d7a615f,164
/tmp/BTC-new/src/qt/editaddressdialog.h,dde822a2edcdfa83aaeaf2b4bd25f6b5,59
/tmp/BTC-new/src/qt/guiconstants.h,3264f0272591c5a48322545cda598ce0,54
/tmp/BTC-new/src/qt/guiutil.cpp,7170a26c3315f8b37e2c892283ed9034,965
/tmp/BTC-new/src/qt/guiutil.h,38aac85733522a34af1bc0bf76f8a8b2,270
/tmp/BTC-new/src/qt/intro.cpp,659591c0472b29633e8aec8a134d2e29,334
/tmp/BTC-new/src/qt/intro.h,3138d1d185e54c308687ead71d53f2ac,79
/tmp/BTC-new/src/qt/macdockiconhandler.h,cadfff88fb0a14698b8964b5de7b4584,27
/tmp/BTC-new/src/qt/macdockiconhandler.mm,7c3ddf7d79b6fba157d7535604bd4ef9,53
/tmp/BTC-new/src/qt/macnotificationhandler.h,31c308499ed45d6b98d1d477d50ec190,27
/tmp/BTC-new/src/qt/macnotificationhandler.mm,eb18126f8369b1d99a5edc3111c48859,62
/tmp/BTC-new/src/qt/macos_appnap.h,df1791061a03773e30b710626f7352a1,24
/tmp/BTC-new/src/qt/macos_appnap.mm,1081c7e03b46373af693cf007c54b077,71
/tmp/BTC-new/src/qt/main.cpp,64a2252b02d8555c3f914a63f3e772fa,19
/tmp/BTC-new/src/qt/modaloverlay.cpp,cd3fc2a3d2c97fb42c4423896705c8d3,180
/tmp/BTC-new/src/qt/modaloverlay.h,56aa9e9993791a0f2912329b13d7460a,51
/tmp/BTC-new/src/qt/networkstyle.cpp,bcb68210b0c605bff597a0f89f44130d,92
/tmp/BTC-new/src/qt/networkstyle.h,6001b50e82992408cc00e273e37bc0d4,33
/tmp/BTC-new/src/qt/notificator.cpp,a252fc039a12b9a8205789c2139e76b9,257
/tmp/BTC-new/src/qt/notificator.h,a93ff0e524e8f57068c41c8c7611c888,77
/tmp/BTC-new/src/qt/openuridialog.cpp,84185c038a30f50882ec72815959d3dd,50
/tmp/BTC-new/src/qt/openuridialog.h,5498a3b1acb01fc2ac9160ff934af2db,34
/tmp/BTC-new/src/qt/optionsdialog.cpp,1d84ee4d6d42fca312a6bd02d9db1cd9,386
/tmp/BTC-new/src/qt/optionsdialog.h,60d63b66ce3db9e405e3ff8352532f8c,78
/tmp/BTC-new/src/qt/optionsmodel.cpp,fbd6bb27a22f4cb6f7a96d239e2282cc,533
/tmp/BTC-new/src/qt/optionsmodel.h,415bd7e0b252816da18cabf5e59102a9,110
/tmp/BTC-new/src/qt/overviewpage.cpp,f1d09778dac46a908223cdc950854600,274
/tmp/BTC-new/src/qt/overviewpage.h,b5c7c3ef79ed81c249a59ae776d28ba1,64
/tmp/BTC-new/src/qt/paymentrequest.proto,0bfd70ad00f4ab2701cfb20e09541fb3,48
/tmp/BTC-new/src/qt/paymentrequestplus.cpp,2327b7c9cfce3535f8842e112705f94d,213
/tmp/BTC-new/src/qt/paymentrequestplus.h,11155f1be292fa66b9766d103437b21c,52
/tmp/BTC-new/src/qt/paymentserver.cpp,b6197e9a6c73d40526513cfdc0b4a7d5,833
/tmp/BTC-new/src/qt/paymentserver.h,20c78e6e7c4d618c132278b6c7648980,160
/tmp/BTC-new/src/qt/peertablemodel.cpp,8b194515055d7536e9b09a7fb60fc8ca,243
/tmp/BTC-new/src/qt/peertablemodel.h,1bfc2695ec0d46f9d53af21ca4d98c99,92
/tmp/BTC-new/src/qt/platformstyle.cpp,c2418b3b0bbd0bfb8217d158cf0d3df4,137
/tmp/BTC-new/src/qt/platformstyle.h,98fa11859c8d5f39c561ea44f220210b,52
/tmp/BTC-new/src/qt/qrimagewidget.cpp,02d77323643e414a79726b09627d8fd4,141
